evolution$generation,evolution$evaluated,tpsAuChamp,qPrésenceBrousse,fréquenceRéu,participants,probaDiscu,probaDenonce,objective$om_delatMil,objective$om_trees,evolution$samples,qPrésenceBrousse,om_underTrees,tpsAuChamp,participants,fréquenceRéu,nombreBergers,probaDiscu,SRepreZ,om_nbCoupe,mySeed,om_delatMil,SPop,om_charette,om_stockMil,coordination,nbSurveillants,nbProTGMax,om_trees,om_ticks,engagésInitiaux,probaDenonce,RNA,nbChampsVisités,om_delatArbres,nbCoupeurs,om_caughtCutter
3090,10119,20.84655820848285,0.26614813857052144,3.607945075213931,15.099933375102982,39.69616319853587,52.16314656028654,66.4367741935483,262.0,10,"[0.26614813857052144,0.26614813857052144,0.26614813857052144,0.26614813857052144,0.26614813857052144,0.26614813857052144,0.26614813857052144,0.26614813857052144,0.26614813857052144,0.26614813857052144]","[57.91,62.1,29.94,26.51,26.1,29.45,35.4,27.650000000000002,53.010000000000005,59.21999999999999]","[20.84655820848285,20.84655820848285,20.84655820848285,20.84655820848285,20.84655820848285,20.84655820848285,20.84655820848285,20.84655820848285,20.84655820848285,20.84655820848285]","[15.099933375102982,15.099933375102982,15.099933375102982,15.099933375102982,15.099933375102982,15.099933375102982,15.099933375102982,15.099933375102982,15.099933375102982,15.099933375102982]","[3.607945075213931,3.607945075213931,3.607945075213931,3.607945075213931,3.607945075213931,3.607945075213931,3.607945075213931,3.607945075213931,3.607945075213931,3.607945075213931]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[39.69616319853587,39.69616319853587,39.69616319853587,39.69616319853587,39.69616319853587,39.69616319853587,39.69616319853587,39.69616319853587,39.69616319853587,39.69616319853587]","[false,false,false,false,false,false,false,false,false,false]","[1707.0,1479.0,2268.0,2158.0,2016.0,2241.0,1902.0,2125.0,1518.0,1545.0]","[-701995159,-560824601,-1979663785,-179514048,-2000701706,-1924052512,-582617895,2064714395,-1129636303,1087613467]","[-601.6479120879119,193.65173913043472,428.04488888888886,-470.28250000000014,89.05354838709673,-572.2740659340659,270.4870329670331,43.81999999999988,323.7115555555556,-412.27623529411755]","[true,true,true,true,true,true,true,true,true,true]","[41.0,40.0,43.0,52.0,52.0,46.0,49.0,50.0,41.0,41.0]","[47387.94959999674,48356.24639999633,43154.93759999814,43559.3335999983,42681.68159999821,42487.87199999798,43988.26879999816,43317.44719999823,46821.54479999681,47529.92639999653]","[false,false,false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[837.0,1132.0,206.0,161.0,163.0,195.0,318.0,171.0,778.0,1045.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[52.16314656028654,52.16314656028654,52.16314656028654,52.16314656028654,52.16314656028654,52.16314656028654,52.16314656028654,52.16314656028654,52.16314656028654,52.16314656028654]","[true,true,true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[302.0,597.0,-329.0,-374.0,-372.0,-340.0,-217.0,-364.0,243.0,510.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[210.0,223.0,184.0,173.0,218.0,163.0,201.0,179.0,221.0,200.0]"
3090,10119,29.569127683898976,0.2503972498105383,5.0,23.375758368912347,52.44579423671755,54.01876932300854,-344.3673118279572,3075.0,1,"[0.2503972498105383]","[85.56]","[29.569127683898976]","[23.375758368912347]","[5.0]","[5.0]","[52.44579423671755]","[false]","[995.0]","[-1988718253]","[-344.3673118279572]","[true]","[36.0]","[49754.2295999949]","[false]","[8.0]","[35.0]","[3075.0]","[8396.0]","[40.0]","[54.01876932300854]","[true]","[5.0]","[2540.0]","[10.0]","[262.0]"
3090,10119,20.0,0.20213993166370256,3.3882531705364585,26.612032981382896,21.031138861347156,20.0,73.2941666666668,316.0,1,"[0.20213993166370256]","[35.449999999999996]","[20.0]","[26.612032981382896]","[3.3882531705364585]","[5.0]","[21.031138861347156]","[false]","[1971.0]","[-1731465855]","[73.2941666666668]","[true]","[46.0]","[44552.670399997885]","[false]","[8.0]","[35.0]","[316.0]","[8396.0]","[40.0]","[20.0]","[true]","[5.0]","[-219.0]","[10.0]","[195.0]"
3090,10119,25.676878971377654,0.3580785847981779,1.114552202289643,14.157260609159575,80.0,35.91422405744645,275.16801611170786,1758.0,6,"[0.3580785847981779,0.3580785847981779,0.3580785847981779,0.3580785847981779,0.3580785847981779,0.3580785847981779]","[85.24000000000001,72.07000000000001,67.92,76.97,79.72,68.69]","[25.676878971377654,25.676878971377654,25.676878971377654,25.676878971377654,25.676878971377654,25.676878971377654]","[14.157260609159575,14.157260609159575,14.157260609159575,14.157260609159575,14.157260609159575,14.157260609159575]","[1.114552202289643,1.114552202289643,1.114552202289643,1.114552202289643,1.114552202289643,1.114552202289643]","[5.0,5.0,5.0,5.0,5.0,5.0]","[80.0,80.0,80.0,80.0,80.0,80.0]","[false,false,false,false,false,false]","[934.0,1483.0,1487.0,1475.0,1327.0,1474.0]","[-33246098,-842530904,1608762674,1729817822,1460285945,-2119962530]","[165.85705263157894,416.9559574468084,-362.93609195402297,436.40114942528743,-121.58311111111112,384.4789795918367]","[true,true,true,true,true,true]","[29.0,34.0,42.0,35.0,47.0,42.0]","[51220.071199994665,50171.14559999553,49046.09839999604,50235.24799999518,49435.720799995535,49142.502399995974]","[false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0]","[3442.0,1719.0,1335.0,1797.0,2201.0,1360.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0]","[35.91422405744645,35.91422405744645,35.91422405744645,35.91422405744645,35.91422405744645,35.91422405744645]","[true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0]","[2907.0,1184.0,800.0,1262.0,1666.0,825.0]","[10.0,10.0,10.0,10.0,10.0,10.0]","[254.0,236.0,204.0,207.0,239.0,202.0]"
3090,10119,69.01856641317703,0.49847071929682174,3.5306866143527493,24.413897979850486,27.111918618660987,59.63318001274118,40.494375000000105,2619.0,7,"[0.49847071929682174,0.49847071929682174,0.49847071929682174,0.49847071929682174,0.49847071929682174,0.49847071929682174,0.49847071929682174]","[83.0,83.89,85.8,79.23,81.14,87.1,83.71]","[69.01856641317703,69.01856641317703,69.01856641317703,69.01856641317703,69.01856641317703,69.01856641317703,69.01856641317703]","[24.413897979850486,24.413897979850486,24.413897979850486,24.413897979850486,24.413897979850486,24.413897979850486,24.413897979850486]","[3.5306866143527493,3.5306866143527493,3.5306866143527493,3.5306866143527493,3.5306866143527493,3.5306866143527493,3.5306866143527493]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[27.111918618660987,27.111918618660987,27.111918618660987,27.111918618660987,27.111918618660987,27.111918618660987,27.111918618660987]","[false,false,false,false,false,false,false]","[1413.0,1128.0,1188.0,1546.0,1438.0,1018.0,1496.0]","[-1364348168,1683673831,756965334,285768756,880520016,-1915107101,-830601596]","[40.494375000000105,369.2109278350515,300.54520833333333,-129.67142857142875,357.3584946236558,-1171.708695652174,-657.3687912087912]","[true,true,true,true,true,true,true]","[20.0,31.0,38.0,37.0,41.0,39.0,35.0]","[51377.32239999491,51163.731199994785,50973.427199994716,50420.04319999517,51262.63919999511,49700.14319999485,51247.1143999948]","[false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[2647.0,2619.0,3035.0,2420.0,2563.0,3236.0,2322.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[59.63318001274118,59.63318001274118,59.63318001274118,59.63318001274118,59.63318001274118,59.63318001274118,59.63318001274118]","[true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[2112.0,2084.0,2500.0,1885.0,2028.0,2701.0,1787.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[243.0,254.0,251.0,253.0,244.0,264.0,247.0]"
3090,10119,28.85834305190492,0.5793982694477302,3.212662563946947,11.528512712543074,80.0,68.60458506212117,126.08456521739129,4344.0,1,"[0.5793982694477302]","[90.18]","[28.85834305190492]","[11.528512712543074]","[3.212662563946947]","[5.0]","[80.0]","[false]","[508.0]","[-1872778362]","[126.08456521739129]","[true]","[41.0]","[52366.90319999413]","[false]","[8.0]","[35.0]","[4344.0]","[8396.0]","[40.0]","[68.60458506212117]","[true]","[5.0]","[3809.0]","[10.0]","[250.0]"
3090,10119,70.60415155184873,0.518367683340714,3.731134998965155,23.333248491106136,24.91966652485173,54.03228533523067,2.662298850574757,1414.0,1,"[0.518367683340714]","[67.25]","[70.60415155184873]","[23.333248491106136]","[3.731134998965155]","[5.0]","[24.91966652485173]","[false]","[1725.0]","[-538215327]","[2.662298850574757]","[true]","[41.0]","[50994.961599995746]","[false]","[8.0]","[35.0]","[1414.0]","[8396.0]","[40.0]","[54.03228533523067]","[true]","[5.0]","[879.0]","[10.0]","[246.0]"
3090,10119,46.66822244187526,0.7026528583680947,1.3115592458298975,23.518380681138346,68.31621386093806,80.0,289.9997752808988,4559.0,1,"[0.7026528583680947]","[90.0]","[46.66822244187526]","[23.518380681138346]","[1.3115592458298975]","[5.0]","[68.31621386093806]","[false]","[250.0]","[1779766231]","[289.9997752808988]","[true]","[41.0]","[52371.410399994136]","[false]","[8.0]","[35.0]","[4559.0]","[8396.0]","[40.0]","[80.0]","[true]","[5.0]","[4024.0]","[10.0]","[261.0]"
3090,10119,32.2645007733131,0.4373973283944642,3.712150718481519,23.8519764320366,34.670859990035936,26.064671825768524,-121.2230588235293,1026.0,7,"[0.4373973283944642,0.4373973283944642,0.4373973283944642,0.4373973283944642,0.4373973283944642,0.4373973283944642,0.4373973283944642]","[47.449999999999996,62.01,73.28,62.32,42.57,59.050000000000004,61.5]","[32.2645007733131,32.2645007733131,32.2645007733131,32.2645007733131,32.2645007733131,32.2645007733131,32.2645007733131]","[23.8519764320366,23.8519764320366,23.8519764320366,23.8519764320366,23.8519764320366,23.8519764320366,23.8519764320366]","[3.712150718481519,3.712150718481519,3.712150718481519,3.712150718481519,3.712150718481519,3.712150718481519,3.712150718481519]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[34.670859990035936,34.670859990035936,34.670859990035936,34.670859990035936,34.670859990035936,34.670859990035936,34.670859990035936]","[false,false,false,false,false,false,false]","[1810.0,1694.0,1563.0,1791.0,1863.0,1843.0,1801.0]","[843266051,-1256373795,-2008954978,-1941045734,572427151,-64741390,1259011830]","[404.26421052631565,-315.66382978723396,-243.31450549450528,86.10977777777782,-1142.6806315789474,-121.2230588235293,69.38166666666649]","[true,true,true,true,true,true,true]","[47.0,38.0,26.0,33.0,42.0,36.0,30.0]","[45787.64319999732,48102.34079999659,49842.62079999595,47463.57039999657,45269.565599997186,49065.3791999963,48607.397599996366]","[false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[622.0,1056.0,1774.0,1142.0,494.0,971.0,1026.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[26.064671825768524,26.064671825768524,26.064671825768524,26.064671825768524,26.064671825768524,26.064671825768524,26.064671825768524]","[true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[87.0,521.0,1239.0,607.0,-41.0,436.0,491.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[220.0,220.0,234.0,220.0,205.0,233.0,205.0]"
3090,10119,73.93336050343316,0.8,4.071986413370518,17.659692421044724,73.75570982802057,66.00165711081533,32.6215555555554,5196.0,1,"[0.8]","[92.61]","[73.93336050343316]","[17.659692421044724]","[4.071986413370518]","[5.0]","[73.75570982802057]","[false]","[162.0]","[1254899101]","[32.6215555555554]","[true]","[32.0]","[52620.05759999403]","[false]","[8.0]","[35.0]","[5196.0]","[8396.0]","[40.0]","[66.00165711081533]","[true]","[5.0]","[4661.0]","[10.0]","[284.0]"
3090,10119,23.0507240436723,0.27888479570111413,3.6796074716711167,15.40007794052213,42.92353902659462,54.355095404031125,-13.7381166705635,736.5,6,"[0.27888479570111413,0.27888479570111413,0.27888479570111413,0.27888479570111413,0.27888479570111413,0.27888479570111413]","[40.239999999999995,48.44,53.25,64.9,60.46,52.669999999999995]","[23.0507240436723,23.0507240436723,23.0507240436723,23.0507240436723,23.0507240436723,23.0507240436723]","[15.40007794052213,15.40007794052213,15.40007794052213,15.40007794052213,15.40007794052213,15.40007794052213]","[3.6796074716711167,3.6796074716711167,3.6796074716711167,3.6796074716711167,3.6796074716711167,3.6796074716711167]","[5.0,5.0,5.0,5.0,5.0,5.0]","[42.92353902659462,42.92353902659462,42.92353902659462,42.92353902659462,42.92353902659462,42.92353902659462]","[false,false,false,false,false,false]","[1812.0,1641.0,1691.0,1458.0,1527.0,1716.0]","[732994316,-629138602,25854375,1382730748,2096173248,-351558378]","[9.218021978021909,134.79413043478257,-60.05232558139522,-36.69425531914891,-145.23199999999997,191.72109890109897]","[true,true,true,true,true,true]","[51.0,42.0,41.0,39.0,42.0,44.0]","[43828.26319999758,45788.644799997084,46618.470399997066,49241.91119999599,48429.61359999664,47088.220799996954]","[false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0]","[448.0,615.0,753.0,1166.0,1043.0,720.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0]","[54.355095404031125,54.355095404031125,54.355095404031125,54.355095404031125,54.355095404031125,54.355095404031125]","[true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0]","[-87.0,80.0,218.0,631.0,508.0,185.0]","[10.0,10.0,10.0,10.0,10.0,10.0]","[200.0,211.0,232.0,231.0,228.0,214.0]"
3090,10119,22.265908567601997,0.22734103212349138,3.7905047065550583,16.853757978827684,42.53091992031331,55.51601465507274,195.77058139534898,952.5,2,"[0.22734103212349138,0.22734103212349138]","[66.17,52.22]","[22.265908567601997,22.265908567601997]","[16.853757978827684,16.853757978827684]","[3.7905047065550583,3.7905047065550583]","[5.0,5.0]","[42.53091992031331,42.53091992031331]","[false,false]","[1630.0,1638.0]","[254800619,1364479273]","[191.2211627906978,200.32000000000014]","[true,true]","[43.0,43.0]","[48878.07999999571,46286.940799997086]","[false,false]","[8.0,8.0]","[35.0,35.0]","[1237.0,668.0]","[8396.0,8396.0]","[40.0,40.0]","[55.51601465507274,55.51601465507274]","[true,true]","[5.0,5.0]","[702.0,133.0]","[10.0,10.0]","[232.0,226.0]"
3090,10119,22.320184340354043,0.43755345653030336,3.796333786984466,26.859897317047615,30.17893045010231,22.753772598391038,61.219431602879894,1257.5,2,"[0.43755345653030336,0.43755345653030336]","[69.94,60.36]","[22.320184340354043,22.320184340354043]","[26.859897317047615,26.859897317047615]","[3.796333786984466,3.796333786984466]","[5.0,5.0]","[30.17893045010231,30.17893045010231]","[false,false]","[1596.0,1866.0]","[-51908375,-956619713]","[404.35472527472535,-281.91586206896557]","[true,true]","[38.0,42.0]","[49244.415199995856,48121.12079999651]","[false,false]","[8.0,8.0]","[35.0,35.0]","[1453.0,1062.0]","[8396.0,8396.0]","[40.0,40.0]","[22.753772598391038,22.753772598391038]","[true,true]","[5.0,5.0]","[918.0,527.0]","[10.0,10.0]","[221.0,219.0]"
3090,10119,20.0,0.36706066416067995,3.1841531307224766,30.0,41.49446261119789,52.58414995471049,75.19067741935481,1988.5,8,"[0.36706066416067995,0.36706066416067995,0.36706066416067995,0.36706066416067995,0.36706066416067995,0.36706066416067995,0.36706066416067995,0.36706066416067995]","[79.52,65.14999999999999,70.78999999999999,67.12,80.15,82.43,73.75,81.63]","[20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0]","[30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0]","[3.1841531307224766,3.1841531307224766,3.1841531307224766,3.1841531307224766,3.1841531307224766,3.1841531307224766,3.1841531307224766,3.1841531307224766]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[41.49446261119789,41.49446261119789,41.49446261119789,41.49446261119789,41.49446261119789,41.49446261119789,41.49446261119789,41.49446261119789]","[false,false,false,false,false,false,false,false]","[1206.0,1663.0,1523.0,1574.0,1298.0,1191.0,1408.0,1217.0]","[-1834310268,-1270967824,-1491470430,-2007627808,-1921065514,562249260,1475745458,1342889224]","[423.2455555555554,387.7797826086955,-141.96064516129036,-382.63370786516856,-393.47577777777786,422.3413333333331,-682.0736170212765,292.342]","[true,true,true,true,true,true,true,true]","[23.0,34.0,43.0,42.0,40.0,45.0,34.0,35.0]","[51169.49039999491,48130.886399996234,49578.69919999585,49469.77519999598,51466.21439999506,51264.89279999468,50914.332799995434,51604.93599999482]","[false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[2388.0,1317.0,1453.0,1369.0,2253.0,2507.0,1724.0,2459.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[52.58414995471049,52.58414995471049,52.58414995471049,52.58414995471049,52.58414995471049,52.58414995471049,52.58414995471049,52.58414995471049]","[true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[1853.0,782.0,918.0,834.0,1718.0,1972.0,1189.0,1924.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[245.0,223.0,231.0,230.0,236.0,241.0,238.0,244.0]"
3090,10119,20.0,0.31773391267399664,3.659787821011333,30.0,20.0,20.0,334.978043478261,1257.0,1,"[0.31773391267399664]","[64.02]","[20.0]","[30.0]","[3.659787821011333]","[5.0]","[20.0]","[false]","[1701.0]","[205715332]","[334.978043478261]","[true]","[31.0]","[47991.91439999634]","[false]","[8.0]","[35.0]","[1257.0]","[8396.0]","[40.0]","[20.0]","[true]","[5.0]","[722.0]","[10.0]","[221.0]"
3090,10119,22.011947259610515,0.7399955254273232,4.459330046927535,23.214833463309628,62.14091913304975,62.049142891592645,420.29921348314593,3962.0,4,"[0.7399955254273232,0.7399955254273232,0.7399955254273232,0.7399955254273232]","[88.73,87.57000000000001,89.5,89.39]","[22.011947259610515,22.011947259610515,22.011947259610515,22.011947259610515]","[23.214833463309628,23.214833463309628,23.214833463309628,23.214833463309628]","[4.459330046927535,4.459330046927535,4.459330046927535,4.459330046927535]","[5.0,5.0,5.0,5.0]","[62.14091913304975,62.14091913304975,62.14091913304975,62.14091913304975]","[false,false,false,false]","[672.0,677.0,607.0,671.0]","[389900143,614006273,-1516277127,-91781427]","[423.35887640449414,417.2395505617977,376.99851063829794,433.86068181818166]","[true,true,true,true]","[28.0,39.0,33.0,34.0]","[51822.28319999437,51083.102399994554,51837.05679999428,52697.43119999411]","[false,false,false,false]","[8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0]","[3844.0,3893.0,4209.0,4031.0]","[8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0]","[62.049142891592645,62.049142891592645,62.049142891592645,62.049142891592645]","[true,true,true,true]","[5.0,5.0,5.0,5.0]","[3309.0,3358.0,3674.0,3496.0]","[10.0,10.0,10.0,10.0]","[250.0,248.0,252.0,248.0]"
3090,10119,80.0,0.588171800190066,1.0,15.813811991327684,80.0,77.86971219863176,-120.23282608695655,5310.0,1,"[0.588171800190066]","[90.32]","[80.0]","[15.813811991327684]","[1.0]","[5.0]","[80.0]","[false]","[124.0]","[-2013403325]","[-120.23282608695655]","[true]","[28.0]","[52165.58159999421]","[false]","[8.0]","[35.0]","[5310.0]","[8396.0]","[40.0]","[77.86971219863176]","[true]","[5.0]","[4775.0]","[10.0]","[285.0]"
3090,10119,20.7763868570426,0.514912378919743,2.0379110766432196,11.795485950454985,67.9580265804688,69.46347629539284,-246.16934065934066,3423.5,2,"[0.514912378919743,0.514912378919743]","[87.56,86.53]","[20.7763868570426,20.7763868570426]","[11.795485950454985,11.795485950454985]","[2.0379110766432196,2.0379110766432196]","[5.0,5.0]","[67.9580265804688,67.9580265804688]","[false,false]","[767.0,791.0]","[197348949,1795677543]","[227.83648351648358,-720.1751648351649]","[true,true]","[44.0,29.0]","[51598.92639999446,52038.628799994534]","[false,false]","[8.0,8.0]","[35.0,35.0]","[3498.0,3349.0]","[8396.0,8396.0]","[40.0,40.0]","[69.46347629539284,69.46347629539284]","[true,true]","[5.0,5.0]","[2963.0,2814.0]","[10.0,10.0]","[253.0,246.0]"
3090,10119,22.150260651065306,0.4320623017135931,3.5738064761002017,27.710357462595816,28.275848826031744,25.599348592091623,139.94577777777783,636.0,1,"[0.4320623017135931]","[48.03]","[22.150260651065306]","[27.710357462595816]","[3.5738064761002017]","[5.0]","[28.275848826031744]","[false]","[1957.0]","[486095991]","[139.94577777777783]","[true]","[50.0]","[45601.595999997415]","[false]","[8.0]","[35.0]","[636.0]","[8396.0]","[40.0]","[25.599348592091623]","[true]","[5.0]","[101.0]","[10.0]","[204.0]"
3090,10119,80.0,0.7107284433380319,3.3394192363485193,21.046532467806202,49.8886011874697,74.70393618933448,-577.9124931335831,5008.5,8,"[0.7107284433380319,0.7107284433380319,0.7107284433380319,0.7107284433380319,0.7107284433380319,0.7107284433380319,0.7107284433380319,0.7107284433380319]","[91.56,91.34,91.38,89.89,90.97,89.97,88.49000000000001,91.85]","[80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0]","[21.046532467806202,21.046532467806202,21.046532467806202,21.046532467806202,21.046532467806202,21.046532467806202,21.046532467806202,21.046532467806202]","[3.3394192363485193,3.3394192363485193,3.3394192363485193,3.3394192363485193,3.3394192363485193,3.3394192363485193,3.3394192363485193,3.3394192363485193]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[49.8886011874697,49.8886011874697,49.8886011874697,49.8886011874697,49.8886011874697,49.8886011874697,49.8886011874697,49.8886011874697]","[false,false,false,false,false,false,false,false]","[123.0,142.0,133.0,152.0,120.0,127.0,143.0,133.0]","[-2029021999,-545165528,-1880720934,-1220321837,-672891599,1320651379,778544143,1950063704]","[150.1734042553191,362.28850574712635,-1177.4071578947369,-1077.2123595505618,360.44421052631577,-1145.2434408602153,-377.42876404494376,-778.3962222222224]","[true,true,true,true,true,true,true,true]","[31.0,35.0,33.0,33.0,32.0,39.0,39.0,24.0]","[52158.069599994174,53372.509599994,50848.97839999446,52205.14479999418,52669.38639999427,51894.39839999415,51725.62879999448,52363.89839999408]","[false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[5162.0,4992.0,4941.0,4982.0,5261.0,5025.0,4915.0,5116.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[74.70393618933448,74.70393618933448,74.70393618933448,74.70393618933448,74.70393618933448,74.70393618933448,74.70393618933448,74.70393618933448]","[true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[4627.0,4457.0,4406.0,4447.0,4726.0,4490.0,4380.0,4581.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[279.0,283.0,287.0,284.0,283.0,280.0,265.0,282.0]"
3090,10119,31.276478583803367,0.450268008958062,5.0,25.69688517842867,41.32605480608447,20.0,403.3324731182795,2639.0,1,"[0.450268008958062]","[82.03]","[31.276478583803367]","[25.69688517842867]","[5.0]","[5.0]","[41.32605480608447]","[false]","[1244.0]","[-207725488]","[403.3324731182795]","[true]","[39.0]","[51548.59599999487]","[false]","[8.0]","[35.0]","[2639.0]","[8396.0]","[40.0]","[20.0]","[true]","[5.0]","[2104.0]","[10.0]","[245.0]"
3090,10119,71.42401565529555,0.7350553995460036,4.21961230627555,17.29290070300079,71.53365997678628,72.43476757913564,283.1289130434782,5042.0,1,"[0.7350553995460036]","[91.21000000000001]","[71.42401565529555]","[17.29290070300079]","[4.21961230627555]","[5.0]","[71.53365997678628]","[false]","[139.0]","[-582714796]","[283.1289130434782]","[true]","[27.0]","[52152.560799994215]","[false]","[8.0]","[35.0]","[5042.0]","[8396.0]","[40.0]","[72.43476757913564]","[true]","[5.0]","[4507.0]","[10.0]","[278.0]"
3090,10119,20.0,0.5514649701887736,2.523210778399611,30.0,71.07587616453176,39.36074470397284,344.15609195402294,3111.0,5,"[0.5514649701887736,0.5514649701887736,0.5514649701887736,0.5514649701887736,0.5514649701887736]","[84.35000000000001,85.59,84.71,83.73,88.34]","[20.0,20.0,20.0,20.0,20.0]","[30.0,30.0,30.0,30.0,30.0]","[2.523210778399611,2.523210778399611,2.523210778399611,2.523210778399611,2.523210778399611]","[5.0,5.0,5.0,5.0,5.0]","[71.07587616453176,71.07587616453176,71.07587616453176,71.07587616453176,71.07587616453176]","[false,false,false,false,false]","[931.0,1032.0,1025.0,1215.0,889.0]","[-423610816,1574467480,1922327159,-1999249655,-509665179]","[430.27066666666656,332.17957446808515,297.5182795698923,344.15609195402294,420.4633333333335]","[true,true,true,true,true]","[24.0,36.0,34.0,37.0,28.0]","[51627.22159999471,52415.981599994506,53032.96719999455,51605.937599994686,51500.51919999434]","[false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0]","[3197.0,3105.0,3111.0,2859.0,3409.0]","[8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0]","[39.36074470397284,39.36074470397284,39.36074470397284,39.36074470397284,39.36074470397284]","[true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0]","[2662.0,2570.0,2576.0,2324.0,2874.0]","[10.0,10.0,10.0,10.0,10.0]","[250.0,250.0,247.0,242.0,246.0]"
